logFC	logCPM	PValue
g7864	0.343037875034472	4.1668232079445	0.168270426400558
g7865	-0.504729915110007	5.83838354157017	0.0163024080624978
g7868	-0.0755434683245566	5.6877131469737	0.635327138755606
g7869	0.601576198255863	5.91920084101992	0.0720437030324399
g7870	-0.031857810429107	1.37254624754523	0.962054354751906
g7871	-0.0558966044524233	1.54872026428753	0.896917158196166
g7872	-0.31105454942324	1.69135772606619	0.505946854976207
g7873	-0.421846107510108	2.92268824086364	0.125865229587303
g7874	0.45587103578155	6.1093910828239	0.107774979075489
g7875	-0.0367693321946852	2.14119152296081	0.94287239448682
g7876	-0.371167729516369	6.0608494918363	0.133067055731911
g7877	-0.278628313528381	5.39691794997072	0.295342935014672
g7880	-0.0902864589124375	7.39423491435655	0.617211415554578
g7881	0.570590488685578	2.43544458015297	0.186859787773706
g7882	-0.30545697192373	6.28817357679787	0.250751714260525
g7884	0.0909238279837883	7.22001413338406	0.755444033973054
g7885	0.171246799582329	0.230289558960757	0.725627331188529
g7886	0.100718363090837	6.59994984278636	0.512289263650726
g7887	-0.0697324772745306	5.94108284286372	0.779074495422964
g7888	0.248092566425695	3.2302534220796	0.535364215390302
g7889	-0.37425274556387	7.39190330541368	0.1227365807244
g7892	0.037312541016934	7.21050538603151	0.859291742574094
g7893	0.0193047672041244	5.64220185171241	0.944280323078304
g7894	-0.0100251532453771	5.07336221772291	0.974704716585785
g7895	-0.0292564596582432	0.709966317736367	0.969481025554262
g7896	-0.0150113750776228	9.81652426281904	0.967825967154095
g7897	-0.307450783654447	2.64601371306107	0.54569532681159
g7898	0.111938764989013	8.20716035344955	0.505765721315893
g7899	0.0784001631541567	8.72936185612913	0.740991915778487
g7900	0.12025325360334	6.08047459859608	0.465675573042759
g7901	-0.262707944809871	0.915337207438122	0.538821979542565
g7902	-0.121540417100802	1.39935589231477	0.722802734325639
g7903	0.375264249405348	1.80352077148688	0.148198657622829
g7905	-0.0650379615271689	8.44181211996747	0.770672408777685
g7907	0.329877023087012	6.54512893984172	0.448122959057135
g7908	-0.0485866148572539	8.29652248872821	0.847315581731657
g7909	-0.0753607626150049	6.39896091961387	0.647518739739334
g7911	0.0608230751245708	5.29757056374014	0.774351768981857
g7913	0.0867747653050888	7.85687542398926	0.7498289717616
g7914	0.270913788781346	2.99176611834061	0.532603040766731
g7915	-0.319355341082481	6.92238740627529	0.198868941080117
g7916	-0.0434562217612562	6.25038188023635	0.872512897753688
g7917	0.0726320866113688	9.8816197978591	0.778269138102306
g7918	-0.0317977462221495	4.80071646382599	0.911404524105506
g7919	-0.190826199223667	7.96288185506121	0.302197345727605
g7920	-0.242924183922282	9.54407122355771	0.309574790281955
g7921	0.0812076968851742	5.29876037539679	0.802903494682423
g7922	0.440584338237674	6.4563940340927	0.0171109870657541
g7923	-0.307395551355136	6.32839991551109	0.495078046966285
g7925	0.098133351158903	7.6060558334303	0.636624231055328
g7926	-0.319213373360515	3.0590076223458	0.53908635374453
g7927	-0.241094872360271	5.75555082736582	0.343652770674296
g7929	0.151688704350133	6.95158756007202	0.641446869307787
g7930	0.234998921239808	0.760864561924638	0.717719614575511
g7931	1.06639998490802	1.71818187509878	0.162436829039745
g7932	0.380860233082873	1.18029845108879	0.300350512949132
g7933	-0.70982169825199	5.08367017877996	0.0250605484345931
g7935	0.0533057342246502	1.83920064810711	0.959480412004524
g7937	0.213535568257201	6.98089176449681	0.551515587506731
g7938	-0.263824306199339	3.96082891062777	0.317456979216524
g7939	0.192286621446633	6.66652256162346	0.316023125279382
g7940	-0.0878418077339756	7.27992240112971	0.590501224218165
g7941	0.220650647425278	5.71948959208797	0.691466546713652
g7942	-0.174079529850178	3.72600194360553	0.479436926333068
g7945	0.444044176331353	1.00435285980269	0.115324967404056
g7946	0.0550147028808654	6.26491371088175	0.896881360455642
g7947	-0.176979573064824	6.27254810116386	0.362352429357349
g7948	-0.0575989026554151	3.08408092745409	0.890857545080645
g7949	0.704671085247529	0.366670231476192	0.307953262804491
g7950	0.272092808200589	8.15977043437307	0.2335703238822
g7951	-0.198630033915384	7.36086578159192	0.289682003962886
g7952	0.0227220693429543	7.11124290963688	0.91988759490496
g7953	0.110606512291367	8.09210672257793	0.58588910412069
g7955	0.0633442769226217	7.76571288377355	0.899244652463671
g7956	0.181336612835187	9.6002917718624	0.462231700392661
g7957	0.0455565943473217	7.58062931347361	0.894526835090025
g7958	0.0043099909377408	7.62592230513121	0.983618531405393
g7960	0.511940143530968	2.5100744055819	0.453149969285478
g7961	-0.0162898306704132	7.43623462523583	0.932706234519742
g7962	0.217527124986218	7.04753825857061	0.391205822462498
g7963	-0.135084728278078	1.00830785496438	0.706020313976436
g7964	0.169354624930582	7.36691061208209	0.349881289789747
g7965	-0.492079962681107	1.54869559689353	0.176418245032649
g7966	-0.0601917218025665	6.21061747480843	0.776358083808107
g7968	-0.727880039884793	8.13668051703951	0.0418539669128219
g7970	0.113319635394329	6.83245855913522	0.503155434076117
g7971	0.00970192778037868	6.95164101555372	0.967112768194731
g7972	0.0897124332962168	5.84854139659098	0.695882901544474
g7973	0.128672350813746	1.17821568738692	0.720071238515004
g7974	0.28238687509128	1.46064523975131	0.476358061132821
g7975	0.123689341050367	3.44891288275468	0.635829546910861
g7977	-0.0751703241288356	12.0331663357748	0.581274631869112
g7978	0.0664211639153787	7.09604833812729	0.742919384757483
g7979	-0.300303071240503	4.58328029039221	0.191476011287932
g7980	-0.378205402864994	0.434029293686414	0.220152648660562
g7981	0.0259719450972665	7.50453245665805	0.852068924528697
g7982	-0.387863677422151	6.96962881950839	0.241825589081953
g7983	0.0422440107363683	8.46999287407212	0.779687059249647
g7984	-0.410199043887001	5.30681982561801	0.544574147775545
g7985	0.259037129984353	2.55877940316696	0.556201066884429
g7987	0.181056027692074	2.12373968526488	0.69944729429223
g7988	-0.917694111812167	7.1749694516974	0.00670108625865076
g7990	0.113516021491465	5.76338127504269	0.769730388178972
g7991	0.0961838784169709	0.730464233432128	0.889279544057916
g7992	-0.231393160761798	5.49511226204399	0.431564201810879
g7993	-0.303541318155448	5.86064592275245	0.64562831065443
g7994	-0.0490191460022376	0.43914019118916	0.930188242031477
g7996	-0.337586129201697	5.00519417106695	0.0906547100622958
g7997	-0.0933533426657708	10.1121255304516	0.72502210969959
g7998	-0.625616624575721	3.04636810569567	0.218451222612325
g7999	-0.134012597876828	4.15129930640596	0.57444087774203
g8000	0.300219007525483	4.49909167799666	0.394292115415379
g8001	0.273003133978761	0.484365471151232	0.368131259962539
g8002	-0.221692585724875	3.8942210662903	0.681934160245461
g8003	-0.0109372937510735	4.02823157258371	0.967572956819719
g8004	0.103134085135319	6.90007033607517	0.679392426416639
g8005	-0.72553155660081	1.38635615124393	0.0623010850272084
g8006	0.043126026638796	1.48024409877169	0.915613234068604
g8007	-0.291471838398644	0.591842877387321	0.519436731402518
g8009	0.493817294710078	2.94207819482619	0.0637788995842194
g8010	-0.000554867657461708	8.05014220116805	0.997637560708486
g8011	-0.00315247786186755	9.74589759099065	0.984499531168334
g8012	-0.00920697138317303	6.77416157120078	0.957180842482528
g8013	0.342709223149245	3.24928954710201	0.369450076158086
g8014	-0.000433505863066284	9.63190078912984	0.998469544727529
g8015	0.217218664479723	7.46576246786042	0.199087271731122
g8016	0.258687097050075	3.86985311033923	0.540291584724725
g8017	-0.0100036814217293	0.648652511613545	1
g8020	-0.521801857023769	3.39275460984598	0.159341695834122
g8023	0.148222328323942	7.02096847221921	0.561088070130397
g8024	0.190771322687665	2.46194488718775	0.49946281951508
g8025	-0.228090597434463	0.244223591827639	0.699489061115766
g8026	0.15887061735442	2.12224103341958	0.891303459685876
g8027	-0.472265369769036	0.600889366469695	0.320325827971034
g8029	0.277499859975737	8.56803921388021	0.315019412772844
g8030	-0.208082452160027	11.3776154374108	0.531929779441844
g8031	0.00398927478037358	4.94909196255584	0.982584580505786
g8032	0.140056102027672	4.81348480340749	0.424634161380406
g8033	-0.0526723436674436	8.19648999864475	0.722917089602635
g8034	-0.939212166236573	4.15471554873934	0.191889979194919
g8035	0.292649094601737	3.29286890337027	0.373065849998927
g8036	-0.107417623529545	8.03490790836803	0.472095108352225
g8037	-0.240125966578626	5.72610053731896	0.206447643827439
g8038	-0.049118853488135	1.83491861799038	0.904774809769937
g8039	-0.380036876229683	5.89821982618759	0.544610357551262
g8040	0.0283958458280994	7.01601911373696	0.872717448465954
g8041	-0.180515156223997	3.50159965248106	0.464224680180267
g8042	-0.354277248707731	7.89909263764276	0.146259981819601
g8043	0.578264139481223	1.70545402399343	0.423978652481122
g8044	-0.366035546853205	6.44768067896871	0.112696607411781
g8045	0.227179687127459	2.60568022444179	0.522033532290042
g8046	-0.143077306704329	5.7975013793756	0.542244022028721
g8047	-0.0238737801148475	6.76433396961185	0.885072416470307
g8050	0.176431780333642	2.87093908384519	0.725928940955051
g8051	-0.101138415677819	6.35512871043238	0.504814975024734
g8052	0.443242206758352	1.86324584341895	0.301525334207409
g8053	0.101897240316689	6.91789456416797	0.891765760709861
g8054	-0.140503003807951	5.26318706169805	0.561503960768838
g8055	-0.191082393869708	2.54063836201337	0.497717285033642
g8056	-0.0464902642303157	0.695267956355596	0.944352372555768
g8057	-0.151450087144305	5.17445781408868	0.557550212685588
g8058	-0.144460032365269	5.39949407343575	0.664225209479173
g8059	-0.118857236790856	3.81570165062191	0.652431386392746
g8060	-0.40626814763599	4.17797225930381	0.0745133637030979
g8061	0.581377511230821	1.07880210158211	0.245489321176671
g8062	-0.577239366617746	2.60118650063674	0.0816663546650029
g8063	-0.105238162790086	1.73225448381203	0.713835940534216
g8064	0.0348984776238143	5.11741152466086	0.881173981218146
g8066	-0.0876477155063322	5.75094864909145	0.863739570219179
g8068	0.0641564872510761	0.829781699143191	0.894334214406983
g8069	-0.0169766814637658	5.61102634242418	0.923096821369037
g8070	-0.12760621018453	7.81467399470355	0.49562915758959
g8071	-0.311819709626861	4.895925098125	0.550017665759375
g8072	0.0574033829427035	6.28092697379307	0.875764740809701
g8073	0.266024294614832	7.28713648933725	0.478877783289145
g8074	-0.423334638510768	4.74431893668974	0.217167299882706
g8075	0.15046844869915	4.39465072196735	0.531070598011372
g8077	0.618506316420831	3.69777465384316	0.336999283523882
g8078	-0.137451209091703	6.05041064368031	0.429713849569237
g8079	0.1976443302141	7.92826838730023	0.319495365820329
g8080	-0.0450286850255483	6.26795358257629	0.779007894094082
g8082	-0.639940104550239	3.16663519420754	0.23996410407464
g8083	0.286254448115147	7.0555876591001	0.322248200828937
g8084	-0.11327620853781	3.54044499714836	0.782576476316208
g8085	0.0224546669824133	5.13876990316425	0.943067885990043
g8086	-0.0318936583473938	3.40165895275129	0.884323040079369
g8087	-0.247476562333682	6.33593147847061	0.408525483114887
g8090	0.306774831754557	7.26466645808885	0.207174578246685
g8091	0.212433291455661	3.47093002002554	0.395407363441272
g8092	-0.698499932262627	1.30361424373648	0.126623905578542
g8093	-0.342880102971632	7.89653935057116	0.0567216722111802
g8095	-0.493722256296261	5.70248788707124	0.0692383029976499
g8097	0.0364279639905915	7.42656409381441	0.863450477107059
g8099	0.153341605874696	7.56462622263371	0.335924238187719
g8102	-0.287663280358816	7.02384064339955	0.126145914537796
g8103	0.438319644338932	4.12924308118622	0.196860976610499
g8104	-0.0540905661964496	6.02832001554189	0.807896769772127
g8105	0.811315138536385	3.65350513831933	0.282301243297223
g8106	-0.114751698344554	3.50130742283327	0.657510605153067
g8107	-0.00153208287556048	7.11561242022656	0.993838965433548
g8109	-0.883719690520904	2.65476886842724	0.0751311613418991
g8110	-0.249118189619168	2.29337282980602	0.400906163181949
g8111	0.213230895094046	5.82978476293819	0.305992678522612
g8112	-0.218006150072336	0.592868504520412	0.692356533312448
g8113	-1.04718994196939	2.23574125403253	0.0621353170276238
g8114	-0.252912451486611	1.93579344750513	0.557851797577079
g8115	-0.943416556060628	4.39690803472535	0.0397682758645111
g8116	-0.035858157258061	4.13837019757643	0.936812141922145
g8117	-0.000691765610634612	8.81783193146917	0.998052500430626
g8118	-0.0995753016277584	5.06922941370051	0.810412180924033
g8119	0.000773139137255198	4.2200855849823	0.999211192913578
g8120	-0.35029727256157	5.59299566866835	0.385952860598175
g8121	-0.316884812031151	7.45431526797283	0.240649732218512
g8122	0.0977521712181102	0.772138303847267	0.844456935138496
g8124	0.0249398813980279	10.1392983736375	0.897272856209053
g8125	-0.0110086753836358	3.01471069930486	0.986205829726499
g8126	-0.136424939929649	1.79416156533849	0.71021013109526
g8127	-0.965653958199326	1.36659395953625	0.134103453379597
g8128	0.0491801630424352	6.302862432818	0.799483428684217
g8129	0.0507898662633198	7.4670114093219	0.882422031870918
g8130	0.244001130816076	2.72610467174443	0.272824945958131
g8131	-1.02685590983954	0.71744889416579	0.0323440276801327
g8133	-0.064386992088745	2.1873615161451	0.917731990981122
g8134	0.0207830630927874	6.5889064679761	0.89570101483445
g8135	-0.973057186928282	5.52375311998292	0.0379593084185653
g8136	-0.0294778636272772	8.7627145841575	0.838731097407638
g8137	0.0139069781410355	7.22800081458763	0.941742037045521
g8138	-0.63763272698136	0.641732609931991	0.395915704954868
g8139	-1.63577283038648	5.18384691182985	0.105622468746636
g8140	-0.106249412979289	5.51278666355323	0.584529875733704
g8141	-0.0719317076859517	8.06391664688645	0.655605650078921
g8142	0.303712513211671	5.57372254819504	0.540461446363136
g8143	-0.0371146052422527	3.83141831584597	0.920725138264076
g8144	0.197084184517795	1.82618153351525	0.551604365539289
g8145	0.0037500077926175	1.77110379536115	1
g8146	-0.0453241236730176	2.70512375494973	0.870084111931646
g8147	0.110456759696825	0.254627768720975	0.719480114878684
g8148	0.0270772295602499	4.43902809181213	0.894654371525369
g8149	0.52156918775633	0.616545412420907	0.340198366482946
g8150	-0.0735243333957014	2.22529437700382	0.788046072743439
g8151	0.21710246310341	5.25224730237464	0.278330864529684
g8152	0.256326428295345	6.74990599007202	0.435050115503771
g8153	-0.0412826532094871	4.95082380796444	0.894911236044849
g8154	0.147288671786123	6.29535235733538	0.572353638074142
g8155	0.171401611060393	10.7301163496696	0.65424493906056
g8156	0.366956843820804	6.58841694880553	0.0386995759873504
g8157	-0.00301915326660025	5.63449215396897	0.990186121991648
g8158	-0.391148773227868	0.557024238838931	0.341737251643428
g8160	-0.346412410715105	7.44791751318258	0.287145255007363
g8161	-0.468598043129056	7.57200127084448	0.0720663718919763
g8162	-0.0186191221952219	9.3192195363516	0.925858490962818
g8163	-0.14674024817292	3.62211716234854	0.616015925683171
g8164	-0.466070216046103	7.93654344324558	0.0395286762298247
g8165	-0.399150104945346	0.949297069620386	0.533123314810806
g8166	-0.595520822726166	1.68707564665959	0.450443173791424
g8167	0.394746264451336	2.47056901827218	0.322825867324569
g8168	-0.0468488360179371	6.97497173731972	0.773589414092814
g8169	-0.0349720442907736	2.05921600527368	0.922089851451903
g8170	-0.136494878649502	0.418858363917524	0.819568376315034
