gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g4630	3.38411686621938	0.34899647189732	0.591163570043754	0.591524930860301	0.554168755770252	NA
g4631	1001.32965487565	-0.428238439388726	0.385451407650635	-1.11098769607127	0.266573645419175	0.884639719116185
g4632	5114.21585856175	-0.250581264748802	0.380875037480069	-0.657910952708359	0.510595352301853	0.994724843942337
g4633	14.5346368925009	-0.542552180724673	0.574373715851206	-0.970094803570899	0.331999238957007	0.928568172046367
g4634	50.2233915043972	-0.369056978425386	0.545585537988774	-0.676538634439841	0.49869872544135	0.993812310792492
g4635	146.457344558666	-0.698421571674524	0.471759110356859	-1.48071741255411	0.138681891964025	0.702660087304181
g4636	7208.89462621191	0.153584611862451	0.366037740469279	0.419589280453074	0.674785520607238	0.994724843942337
g4637	488.86116004232	0.277490355612867	0.464321338212968	0.597687974671016	0.550048150808075	0.994724843942337
g4638	73.6947202516524	0.985372276522692	0.491941963642752	2.00358981823866	0.0451140174285756	0.403956274931364
g4639	6.35842456399656	0.180123818418568	0.602411077970566	0.299136037360529	0.764836250598846	NA
g4640	106.343434013248	-0.196769715440218	0.601101277323664	-0.327568631450332	0.743237842888899	0.995621952431353
g4641	1837.6267108572	-0.13990999157912	0.379627717783554	-0.368538327489633	0.712471871837844	0.995621952431353
g4642	245.315149338537	-0.0158761270799514	0.358614003677497	-0.0442730920532595	0.964686720067694	0.9977368931239
g4643	1012.16807566179	0.258969431325663	0.292769010765638	0.884543284212477	0.376403007528887	0.96052678325425
g4644	854.130580978861	-0.246833427798053	0.502056828282968	-0.491646991088926	0.622968917866828	0.994724843942337
g4645	17.3608620923134	-0.631463875987895	0.601836379456992	-1.06070167766843	0.288825497316616	0.90748062402407
g4646	1125.82664375082	0.276360736323117	0.290128951399254	0.952540047094104	0.340823166005072	0.938329120386519
g4647	13.0336052029455	0.00098602066563902	0.543545179390857	0.0018162967325357	0.998550805676072	0.999381875107519
g4648	30.1790460022865	-0.145514441882962	0.53250698700943	-0.273095114812028	0.784780101865989	0.995621952431353
g4649	38.1406403860188	-0.0960554521584709	0.506176347755101	-0.189630691918636	0.849598534900221	0.99569778915252
g4650	54.8514118871348	-0.176331312379429	0.537721619440038	-0.328142523733349	0.742803903132776	0.995621952431353
g4651	295.378191599727	-0.0984662112653008	0.294308321559432	-0.334568693636781	0.737950464033653	0.995621952431353
g4652	2291.40013788606	-0.0607346239788058	0.352440599824459	-0.172322718078935	0.863183825058043	0.99569778915252
g4653	724.899017046506	0.566205711329426	0.366477682877477	1.54499587951472	0.122347260042878	0.667468819560478
g4654	30.1510088165099	0.224984464539046	0.561129487045615	0.401477969991658	0.688068254458732	0.994724843942337
g4655	76.5733945723432	0.274945106313436	0.539291374803319	0.509814404399995	0.610181493210944	0.994724843942337
g4656	285.792195577153	0.895404357854785	0.464969928370342	1.92625558637442	0.0540724681371616	0.448736882563231
g4657	141.410607462896	0.340170856067351	0.452237935142234	0.752205483891795	0.451927496297412	0.986160471959755
g4658	4981.58439287887	0.0126770865713257	0.394458296828131	0.032140770438698	0.974359790084572	0.9977368931239
g4659	24.7858925798441	-0.702279452941758	0.587173448047682	-1.20024497374797	0.230044213455835	0.846186679896565
g4660	38.6765736164935	-0.537420013757208	0.457830184448756	-1.17350207561115	0.240594525007806	0.858680459784717
g4661	6.22018240612664	-0.50516400043032	0.538108014130088	-0.989590617597322	0.322374257788402	NA
g4662	292.870492686574	0.344663532249675	0.470250671441539	0.732940606618969	0.463594655090916	0.986160471959755
g4663	190.307573796075	0.0217094918973545	0.326701186451849	0.0664535970843331	0.947016700163583	0.9977368931239
g4664	48.989094364057	-0.23259048728733	0.479719293343418	-0.485115868634827	0.627594156212603	0.994724843942337
g4665	1466.82228949183	1.64875013350052	0.308130252603492	5.35050557912258	8.77088485518367e-08	1.23468177461413e-05
g4666	274.87149854323	0.212962377195165	0.417867533456611	0.509623240615987	0.610315438654005	0.994724843942337
g4667	85.9576781212766	0.0844848334692573	0.578289873739864	0.146139758681146	0.883811060435633	0.99569778915252
g4668	24.5848402414055	0.317234973550477	0.384903963512799	1.16095710294353	0.245659344849883	0.860901816179338
g4669	3087.10566656662	0.246411176691071	0.369298048956175	0.667247123437134	0.504614295344599	0.994390821591498
g4670	1249.72323060144	-0.0064984684700855	0.362796138523169	-0.0179101373056465	0.985710541911483	0.998412420041753
g4671	367.981953592375	0.478933085116961	0.34558953812464	1.38585680902173	0.165790631511939	0.753896151275695
g4672	255.507196773862	0.360607105074305	0.480286282638578	0.750787648603192	0.452780463936629	0.986160471959755
g4673	6.26153777336479	0.311966635359145	0.602513146162931	0.519370732293964	0.60350223699852	NA
g4674	6109.60145125884	0.0370994204262631	0.508472194275669	0.0729684721556405	0.941831206183471	0.9977368931239
g4675	4.3652291956781	-0.379844349346798	0.6001666555596	-0.637610990035251	0.523726939848227	NA
g4676	24.6170514338354	-0.288921435438948	0.566614819005197	-0.509266410918883	0.610565498496003	0.994724843942337
g4677	920.232871850412	-0.485825743531406	0.341846340178773	-1.4211533027928	0.155272196876605	0.735676731655433
g4678	4.98419254976537	0.484695763937283	0.600171076980598	0.810670311636394	0.417555026909073	NA
g4679	1054.31252633897	-0.774673966256662	0.463574557627254	-1.67132723294863	0.0946570601968964	0.593732780066289
g4680	32.2483844087651	-0.556418533351893	0.60364245820836	-0.925812508041806	0.354543425765296	0.945273192153208
g4681	74.9534575221345	-0.108295553947809	0.500626079173029	-0.217242366359306	0.828019469394746	0.99569778915252
g4682	78.4440002673384	0.766172627360063	0.396778794820873	1.93033473284792	0.0535653761260827	0.446888086470112
g4683	142.836752324779	-2.10747461652806	0.487809313839137	-4.31503754299565	1.59575781372825e-05	0.000945018782516173
g4684	2209.37908365716	-0.35361294102584	0.374951366100042	-0.943087786473233	0.345636002366964	0.941177298029409
g4685	116.145700710794	-0.193024001563208	0.420491172463263	-0.458991521256473	0.646240254764357	0.994724843942337
g4686	45.6471181668176	0.720908671822387	0.579806053704049	1.30023112216004	0.193521766912715	0.802360329124502
g4687	439.523191768633	-0.0720916126961718	0.315048156909618	-0.228817682132684	0.819010623006347	0.99569778915252
g4688	143.565826268201	-0.15190741626281	0.334708340538714	-0.453861850160677	0.64992826345774	0.994724843942337
g4689	12.5091552340609	-0.0438652571260071	0.564183129889592	-0.0777851974638523	0.937998921482288	0.997414089702887
g4690	3471.10003739678	-0.558139989313441	0.268085967848765	-2.08193136167686	0.037348739676979	0.360757736339953
g4691	246.028804150335	0.588057620918839	0.527951630424261	1.11431238602592	0.265145195158122	0.884538380273035
g4692	61.4894632377634	0.544017472008185	0.518392056019275	1.04962039896549	0.293892674530637	0.911196808455359
g4693	65.6481037991848	-0.491840275309885	0.595226635239834	-0.827480466067886	0.407964789349373	0.975934777150381
g4694	427.15480960932	-0.230917499291215	0.318172379335152	-0.725723494239681	0.468008295934874	0.987768072457378
g4695	1822.91364215315	-0.429476727977778	0.356668710610031	-1.20413137493385	0.228538804927581	0.845528682866209
g4696	3.32675802107037	-0.163391454191212	0.594239902792419	-0.27520426534381	0.783159310180691	NA
g4697	10923.3152176358	-1.74272331022117	0.380419750336899	-4.58191269464763	4.60742258041221e-06	0.000356085923736038
g4698	9173.06038450893	-0.426191642436007	0.332715320306308	-1.28095108397564	0.200210848133233	0.812474109431652
g4699	4725.78575940747	-0.479776071298138	0.34832541652263	-1.37738469545554	0.168393342077254	0.757064726920096
g4700	3.53545385139239	0.67812900660692	0.496257738030173	1.75079269024769	0.0799816261924288	NA
g4701	518.008778495917	0.102189339407848	0.351268435088844	0.290924725192042	0.771108890832371	0.995621952431353
g4702	10526.6991020029	0.277355157006858	0.329862169875812	0.84082582890181	0.400445515095305	0.975147448133622
g4703	2014.79668288716	-0.211413392842203	0.270884861188049	-0.780453257104185	0.435124130644783	0.984630060131332
g4704	1510.31889497456	0.561786872619494	0.356980683103149	1.57373927651966	0.115547737627689	0.646793299222979
g4705	214.633627674877	-0.34202154661882	0.305137492317591	-1.12082630121153	0.262361806422379	0.882581900268812
g4706	887.520493848916	-0.132184836307241	0.41435402324598	-0.319003553526245	0.749723818132878	0.995621952431353
g4707	96.6859330317861	-0.152948589364541	0.601563906103867	-0.254444273103803	0.799152351133591	0.99569778915252
g4708	508.905697303284	-0.410603887523039	0.372841337949136	-1.10127003970424	0.270779146567779	0.887812345008598
g4709	93.3226474667962	-0.420289131823314	0.528207704056779	-0.796176437075898	0.425929491122408	0.982345185303843
g4710	11.8241151900107	-0.55941759611145	0.579652240134627	-0.964952717309144	0.334568494919073	0.930959062174363
g4711	22.1157291380094	-0.349674773692412	0.494975930866731	-0.706092937243951	0.480130343605047	0.991300677430633
g4712	23.8809365221774	-0.278529018124671	0.584489052531231	-0.476804255059578	0.633501515479082	0.994724843942337
g4713	5688.53927889015	-0.171968326477867	0.312245806997553	-0.550746203026558	0.581807667151401	0.994724843942337
g4714	21.0300740915362	-1.07240853154167	0.592193548744047	-1.82083746975073	0.0686315666748122	0.508615231584839
g4715	40.0089533977923	0.503177978391222	0.518855363513082	0.969528446872845	0.332281594040628	0.928809260425414
g4716	4.92006684252301	0.252844838533184	0.588500004681988	0.429851122353321	0.667303942306833	NA
g4717	405.954904350135	0.175424637982219	0.384100599149661	0.456701063371207	0.647885926430173	0.994724843942337
g4718	1584.83144494569	0.567284082743305	0.471863041944493	1.20236712442634	0.22922132065085	0.845863120081156
g4719	53.1253701951274	0.699506165824147	0.588155197902477	1.19252575873379	0.233055156769015	0.847425733497324
g4720	31.8999733095036	-0.115086061389863	0.528062301262059	-0.217791228861575	0.827591778889391	0.99569778915252
g4721	65.8039967338924	0.309115075860122	0.550518919920618	0.561699796351735	0.574320573122623	0.994724843942337
g4722	4243.41695478201	-0.0211174078657186	0.353507742183927	-0.0597348417149305	0.952366821595339	0.9977368931239
g4723	972.605279089833	0.096514464605375	0.33182446481355	0.29086130620096	0.771157395626176	0.995621952431353
g4724	11.6835440520142	0.186029333469763	0.566552139851955	0.329342900762418	0.741896520991624	0.995621952431353
g4725	2019.38571237765	0.5289170865097	0.460946953510158	1.14757614907349	0.251143580589427	0.866799908058103
g4726	11.9062061905524	0.899381336211015	0.585739620836273	1.53525407114935	0.124721431144984	0.673150804049014
g4727	3382.50383035672	-0.0190828266648107	0.356027465607488	-0.0535973910937446	0.957255935131818	0.9977368931239
g4728	2.82198032057517	0.178370091252387	0.589943525673959	0.302952854072201	0.761925791106477	NA
g4729	27.5109200934868	-0.273902767182584	0.539998897209705	-0.506999926412237	0.612154870203468	0.994724843942337
g4730	4.25643488755028	0.878139268405822	0.546374897862537	1.81394577243814	0.0696860748268083	NA
g4731	70.2642038094496	0.0825422078286996	0.472615657078437	0.174658506187217	0.861347973782338	0.99569778915252
g4732	477.106737212236	-0.125704294802846	0.477772744669523	-0.263126094269114	0.792453392076003	0.995621952431353
g4733	68.9931012013353	-0.663826335253779	0.602921835968836	-1.10750824699851	0.268074248680156	0.885823858634696
g4734	4.53210249261629	0.380584022298702	0.466848149259604	0.904321134148835	0.365825143475705	NA
g4735	145.131206686421	-0.470802086514438	0.335025248053606	-1.40514506482334	0.159978145851246	0.747002595741611
g4736	230.964155634888	-0.161338169002029	0.514165877680977	-0.313836415994613	0.753645284704105	0.995621952431353
g4737	3919.79354495598	-0.0407433923258893	0.292360357668736	-0.139358234624138	0.88916707419094	0.99569778915252
g4738	151.408661536695	-1.19424461752354	0.481672689504138	-2.47828475753794	0.0132015737422482	0.186438165208035
g4739	500.645551976259	-0.274367483869165	0.323089073087234	-0.849161896098108	0.395791212638077	0.972789958544018
g4740	9.14481750150619	-0.53185336516546	0.573391930617306	-0.94991411430186	0.342155894476154	0.938687752673077
g4741	357.92654845649	-0.180356852645051	0.302488566596582	-0.596219652910922	0.551028498238245	0.994724843942337
g4742	288.211506975382	-0.704028894368259	0.592165561079964	-1.1932848622391	0.232757828962329	0.847262177744603
g4743	5717.41113406042	-0.152690884301666	0.301909662037091	-0.505749103291563	0.613032792539657	0.994724843942337
g4744	56.1154249680783	-0.49514046336234	0.482431449398082	-1.02586844534414	0.304953598088315	0.917853679209381
g4745	3910.12600505323	0.00479025557016518	0.252019693663474	0.0190090515076859	0.984833884656241	0.99836352502861
g4746	13.2894439972132	0.414130871984657	0.5841703835341	0.717934802689083	0.472797487671438	0.988949881704969
g4747	668.754888612906	0.332410836354332	0.490457972867819	0.677782406013761	0.497909668046835	0.993812310792492
g4748	1463.08478928822	0.0046057167524313	0.269794610299692	0.0170726453465461	0.986378661582909	0.998412420041753
g4749	6.80761656042834	-0.46862123720914	0.601344447577102	-0.778637378313712	0.436193354134947	NA
g4750	1256.16536473423	0.565440937453397	0.366093181503741	1.54454170829803	0.122457155288789	0.667644185691959
g4751	67.8085193606311	-0.0313691670053983	0.483345646635167	-0.0649528202993345	0.948211564829665	0.9977368931239
g4752	110.361175417628	-0.127259016381073	0.374175664107739	-0.340082294104869	0.73379455521765	0.995621952431353
g4753	2968.80074493336	-0.0442860436756487	0.307779326932969	-0.143887618636083	0.885589212841188	0.99569778915252
g4754	9.43317740648135	0.242286154797448	0.595067146231554	0.407232740281649	0.68383705719963	0.994724843942337
g4755	1506.58839800322	-0.223595490641646	0.290158370181985	-0.770592226738867	0.440948670104199	0.985973618773609
g4756	28.7170793775517	0.287841266857208	0.58189468164757	0.498082987310165	0.618425551138542	0.994724843942337
g4757	27.6004033958464	0.367479750352382	0.555355503378637	0.67564582214593	0.499265541387088	0.993812310792492
g4758	213.866393011657	0.00601162475445491	0.417327464306727	0.0144052443716068	0.988506675421349	0.998412420041753
g4759	1012.88646050199	-0.502569431998913	0.442483128849472	-1.13583307563869	0.256026431498881	0.874850365014281
g4760	4.60097636785995	-0.376231956516243	0.603372119944833	-0.621906391342295	0.534003422244445	NA
g4761	952.088045549919	0.314528173507165	0.29334420411794	1.07220490936914	0.283628005822696	0.902999736315704
g4762	125.018311993198	-0.00443670575241109	0.415918822051059	-0.0106660315705717	0.991489899442616	0.998412420041753
g4763	119.554834794352	-0.088251826955494	0.563902468124493	-0.156503737016258	0.875635973827816	0.99569778915252
